id;cpt_id;date;name;counts;status_libelle;domain;latitude;longitude;user_type_libelle;installation_date;counter;lamb93_x;lamb93_y;gps_x_long;gps_y_lat;meta_millesime;meta_source;meta_resolution;meta_insee;meta_sirene;meta_observations;meta_genealogie;meta_licence;meta_datcreat;meta_datmaj;meta_datsupp;meta_actif;nom_fic
;102052946;20190919000000;Pont Daladier Piétons Piétons entrée de ville;985;brute;Mairie d'Avignon Service Mobilité;43.95111000002228;4.80119;piéton;20190701000000;Y2H19058715;844577.9700478094;6318549.81990354;4.80119;43.95111000002228;2019;;;;;;;;;20191015110244;;;84007-compteursVelosPietons
;101052947;20191103000000;Pont Daladier Vélos Vélos sortie de ville;311;brute;Mairie d'Avignon Service Mobilité;43.95094043703588;4.8022500733126225;vélo;20190701000000;YTH19058714;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2019;;;;;;;;;20191226100458.266875;;;84007-compteursVelosPietons
;102052947;20190918000000;Pont Daladier Vélos Vélos entrée de ville;349;brute;Mairie d'Avignon Service Mobilité;43.95094043703588;4.8022500733126225;vélo;20190701000000;YTH19058714;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2019;;;;;;;;;20191015110305;;;84007-compteursVelosPietons
;100052946;20190730000000;Pont Daladier Piétons;2335;brute;Mairie d'Avignon Service Mobilité;43.95111000002228;4.80119;piéton;20190701000000;Y2H19058715;844577.9700478094;6318549.81990354;4.80119;43.95111000002228;2019;;;;;;;;;20191015110308;;;84007-compteursVelosPietons
;102052946;20191018000000;Pont Daladier Piétons Piétons entrée de ville;683;brute;Mairie d'Avignon Service Mobilité;43.95111000002228;4.80119;piéton;20190701000000;Y2H19058715;844577.9700478094;6318549.81990354;4.80119;43.95111000002228;2019;;;;;;;;;20191226100408.383607;;;84007-compteursVelosPietons
;101052947;20190708000000;Pont Daladier Vélos Vélos sortie de ville;1869;brute;Mairie d'Avignon Service Mobilité;43.95094043703588;4.8022500733126225;vélo;20190701000000;YTH19058714;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2019;;;;;;;;;20191015110247;;;84007-compteursVelosPietons
;100052947;20190728000000;Pont Daladier Vélos;1581;brute;Mairie d'Avignon Service Mobilité;43.95094043703588;4.8022500733126225;vélo;20190701000000;YTH19058714;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2019;;;;;;;;;20191015110308;;;84007-compteursVelosPietons
;101052947;20190705000000;Pont Daladier Vélos Vélos sortie de ville;1581;brute;Mairie d'Avignon Service Mobilité;43.95094043703588;4.8022500733126225;vélo;20190701000000;YTH19058714;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2019;;;;;;;;;20191015110247;;;84007-compteursVelosPietons
;102052946;20190820000000;Pont Daladier Piétons Piétons entrée de ville;1499;brute;Mairie d'Avignon Service Mobilité;43.95111000002228;4.80119;piéton;20190701000000;Y2H19058715;844577.9700478094;6318549.81990354;4.80119;43.95111000002228;2019;;;;;;;;;20191015110241;;;84007-compteursVelosPietons
;102052947;20191220000000;Pont Daladier Vélos Vélos entrée de ville;44;brute;Mairie d'Avignon Service Mobilité;43.95094043703588;4.8022500733126225;vélo;20190701000000;YTH19058714;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2019;;;;;;;;;20191226113554.465285;;;84007-compteursVelosPietons
;102052947;20190718000000;Pont Daladier Vélos Vélos entrée de ville;1162;brute;Mairie d'Avignon Service Mobilité;43.95094043703588;4.8022500733126225;vélo;20190701000000;YTH19058714;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2019;;;;;;;;;20191015110259;;;84007-compteursVelosPietons
;101052947;20191202000000;Pont Daladier Vélos Vélos sortie de ville;403;brute;Mairie d'Avignon Service Mobilité;43.95094043703588;4.8022500733126225;vélo;20190701000000;YTH19058714;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2019;;;;;;;;;20191226100511.82206;;;84007-compteursVelosPietons
;102052946;20191023000000;Pont Daladier Piétons Piétons entrée de ville;295;brute;Mairie d'Avignon Service Mobilité;43.95111000002228;4.80119;piéton;20190701000000;Y2H19058715;844577.9700478094;6318549.81990354;4.80119;43.95111000002228;2019;;;;;;;;;20191226100410.731196;;;84007-compteursVelosPietons
;101052946;20191215000000;Pont Daladier Piétons Piétons sortie de ville;653;brute;Mairie d'Avignon Service Mobilité;43.95111000002228;4.80119;piéton;20190701000000;Y2H19058715;844577.9700478094;6318549.81990354;4.80119;43.95111000002228;2019;;;;;;;;;20191226100353.048676;;;84007-compteursVelosPietons
;102052946;20190727000000;Pont Daladier Piétons Piétons entrée de ville;1504;brute;Mairie d'Avignon Service Mobilité;43.95111000002228;4.80119;piéton;20190701000000;Y2H19058715;844577.9700478094;6318549.81990354;4.80119;43.95111000002228;2019;;;;;;;;;20191015110239;;;84007-compteursVelosPietons
;100052946;20190704000000;Pont Daladier Piétons;2513;brute;Mairie d'Avignon Service Mobilité;43.95111000002228;4.80119;piéton;20190701000000;Y2H19058715;844577.9700478094;6318549.81990354;4.80119;43.95111000002228;2019;;;;;;;;;20191015110309;;;84007-compteursVelosPietons
;100052947;20190929000000;Pont Daladier Vélos;1818;brute;Mairie d'Avignon Service Mobilité;43.95094043703588;4.8022500733126225;vélo;20190701000000;YTH19058714;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2019;;;;;;;;;20191226100608.849806;;;84007-compteursVelosPietons
;101052946;20191229000000;Pont Daladier Piétons Piétons sortie de ville;817;brute;Mairie d'Avignon Service Mobilité;43.95111000002228;4.80119;piéton;20190701000000;Y2H19058715;844577.9700478094;6318549.81990354;4.80119;43.95111000002228;2019;;;;;;;;;20200104060024.781601;;;84007-compteursVelosPietons
;101052946;20190909000000;Pont Daladier Piétons Piétons sortie de ville;1148;brute;Mairie d'Avignon Service Mobilité;43.95111000002228;4.80119;piéton;20190701000000;Y2H19058715;844577.9700478094;6318549.81990354;4.80119;43.95111000002228;2019;;;;;;;;;20191015110233;;;84007-compteursVelosPietons
;101052946;20190904000000;Pont Daladier Piétons Piétons sortie de ville;908;brute;Mairie d'Avignon Service Mobilité;43.95111000002228;4.80119;piéton;20190701000000;Y2H19058715;844577.9700478094;6318549.81990354;4.80119;43.95111000002228;2019;;;;;;;;;20191015110232;;;84007-compteursVelosPietons
;102052946;20190707000000;Pont Daladier Piétons Piétons entrée de ville;1774;brute;Mairie d'Avignon Service Mobilité;43.95111000002228;4.80119;piéton;20190701000000;Y2H19058715;844577.9700478094;6318549.81990354;4.80119;43.95111000002228;2019;;;;;;;;;20191015110237;;;84007-compteursVelosPietons
;102052946;20191218000000;Pont Daladier Piétons Piétons entrée de ville;432;brute;Mairie d'Avignon Service Mobilité;43.95111000002228;4.80119;piéton;20190701000000;Y2H19058715;844577.9700478094;6318549.81990354;4.80119;43.95111000002228;2019;;;;;;;;;20191226100437.137065;;;84007-compteursVelosPietons
;101052947;20190911000000;Pont Daladier Vélos Vélos sortie de ville;1019;brute;Mairie d'Avignon Service Mobilité;43.95094043703588;4.8022500733126225;vélo;20190701000000;YTH19058714;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2019;;;;;;;;;20191015110254;;;84007-compteursVelosPietons
;100052946;20191004000000;Pont Daladier Piétons;1938;brute;Mairie d'Avignon Service Mobilité;43.95111000002228;4.80119;piéton;20190701000000;Y2H19058715;844577.9700478094;6318549.81990354;4.80119;43.95111000002228;2019;;;;;;;;;20191226100606.162833;;;84007-compteursVelosPietons
;101052946;20191027000000;Pont Daladier Piétons Piétons sortie de ville;812;brute;Mairie d'Avignon Service Mobilité;43.95111000002228;4.80119;piéton;20190701000000;Y2H19058715;844577.9700478094;6318549.81990354;4.80119;43.95111000002228;2019;;;;;;;;;20191226100330.090055;;;84007-compteursVelosPietons
;102052946;20191013000000;Pont Daladier Piétons Piétons entrée de ville;1463;brute;Mairie d'Avignon Service Mobilité;43.95111000002228;4.80119;piéton;20190701000000;Y2H19058715;844577.9700478094;6318549.81990354;4.80119;43.95111000002228;2019;;;;;;;;;20191226100406.070893;;;84007-compteursVelosPietons
;101052946;20191028000000;Pont Daladier Piétons Piétons sortie de ville;650;brute;Mairie d'Avignon Service Mobilité;43.95111000002228;4.80119;piéton;20190701000000;Y2H19058715;844577.9700478094;6318549.81990354;4.80119;43.95111000002228;2019;;;;;;;;;20191226100330.54056;;;84007-compteursVelosPietons
;101052946;20190905000000;Pont Daladier Piétons Piétons sortie de ville;1187;brute;Mairie d'Avignon Service Mobilité;43.95111000002228;4.80119;piéton;20190701000000;Y2H19058715;844577.9700478094;6318549.81990354;4.80119;43.95111000002228;2019;;;;;;;;;20191015110232;;;84007-compteursVelosPietons
;102052947;20190924000000;Pont Daladier Vélos Vélos entrée de ville;349;brute;Mairie d'Avignon Service Mobilité;43.95094043703588;4.8022500733126225;vélo;20190701000000;YTH19058714;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2019;;;;;;;;;20191015110305;;;84007-compteursVelosPietons
;100052946;20191128000000;Pont Daladier Piétons;927;brute;Mairie d'Avignon Service Mobilité;43.95111000002228;4.80119;piéton;20190701000000;Y2H19058715;844577.9700478094;6318549.81990354;4.80119;43.95111000002228;2019;;;;;;;;;20191226100610.032002;;;84007-compteursVelosPietons
;100052947;20190830000000;Pont Daladier Vélos;1203;brute;Mairie d'Avignon Service Mobilité;43.95094043703588;4.8022500733126225;vélo;20190701000000;YTH19058714;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2019;;;;;;;;;20191015110308;;;84007-compteursVelosPietons
;102052946;20191114000000;Pont Daladier Piétons Piétons entrée de ville;192;brute;Mairie d'Avignon Service Mobilité;43.95111000002228;4.80119;piéton;20190701000000;Y2H19058715;844577.9700478094;6318549.81990354;4.80119;43.95111000002228;2019;;;;;;;;;20191226100421.023774;;;84007-compteursVelosPietons
;100052946;20191205000000;Pont Daladier Piétons;1406;brute;Mairie d'Avignon Service Mobilité;43.95111000002228;4.80119;piéton;20190701000000;Y2H19058715;844577.9700478094;6318549.81990354;4.80119;43.95111000002228;2019;;;;;;;;;20191226100607.758676;;;84007-compteursVelosPietons
;100052946;20191108000000;Pont Daladier Piétons;1233;brute;Mairie d'Avignon Service Mobilité;43.95111000002228;4.80119;piéton;20190701000000;Y2H19058715;844577.9700478094;6318549.81990354;4.80119;43.95111000002228;2019;;;;;;;;;20191226100606.144102;;;84007-compteursVelosPietons
;102052946;20190929000000;Pont Daladier Piétons Piétons entrée de ville;1154;brute;Mairie d'Avignon Service Mobilité;43.95111000002228;4.80119;piéton;20190701000000;Y2H19058715;844577.9700478094;6318549.81990354;4.80119;43.95111000002228;2019;;;;;;;;;20191226100359.425668;;;84007-compteursVelosPietons
;100052947;20190716000000;Pont Daladier Vélos;3436;brute;Mairie d'Avignon Service Mobilité;43.95094043703588;4.8022500733126225;vélo;20190701000000;YTH19058714;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2019;;;;;;;;;20191015110309;;;84007-compteursVelosPietons
;101052947;20190710000000;Pont Daladier Vélos Vélos sortie de ville;2073;brute;Mairie d'Avignon Service Mobilité;43.95094043703588;4.8022500733126225;vélo;20190701000000;YTH19058714;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2019;;;;;;;;;20191015110248;;;84007-compteursVelosPietons
;102052947;20190911000000;Pont Daladier Vélos Vélos entrée de ville;349;brute;Mairie d'Avignon Service Mobilité;43.95094043703588;4.8022500733126225;vélo;20190701000000;YTH19058714;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2019;;;;;;;;;20191015110304;;;84007-compteursVelosPietons
;101052947;20190823000000;Pont Daladier Vélos Vélos sortie de ville;940;brute;Mairie d'Avignon Service Mobilité;43.95094043703588;4.8022500733126225;vélo;20190701000000;YTH19058714;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2019;;;;;;;;;20191015110252;;;84007-compteursVelosPietons
;100052946;20191214000000;Pont Daladier Piétons;1224;brute;Mairie d'Avignon Service Mobilité;43.95111000002228;4.80119;piéton;20190701000000;Y2H19058715;844577.9700478094;6318549.81990354;4.80119;43.95111000002228;2019;;;;;;;;;20191226100609.169087;;;84007-compteursVelosPietons
;102052946;20190722000000;Pont Daladier Piétons Piétons entrée de ville;2211;brute;Mairie d'Avignon Service Mobilité;43.95111000002228;4.80119;piéton;20190701000000;Y2H19058715;844577.9700478094;6318549.81990354;4.80119;43.95111000002228;2019;;;;;;;;;20191015110238;;;84007-compteursVelosPietons
;100052947;20191027000000;Pont Daladier Vélos;1138;brute;Mairie d'Avignon Service Mobilité;43.95094043703588;4.8022500733126225;vélo;20190701000000;YTH19058714;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2019;;;;;;;;;20191226100605.789915;;;84007-compteursVelosPietons
;102052946;20191127000000;Pont Daladier Piétons Piétons entrée de ville;383;brute;Mairie d'Avignon Service Mobilité;43.95111000002228;4.80119;piéton;20190701000000;Y2H19058715;844577.9700478094;6318549.81990354;4.80119;43.95111000002228;2019;;;;;;;;;20191226100427.179045;;;84007-compteursVelosPietons
;102052947;20190813000000;Pont Daladier Vélos Vélos entrée de ville;293;brute;Mairie d'Avignon Service Mobilité;43.95094043703588;4.8022500733126225;vélo;20190701000000;YTH19058714;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2019;;;;;;;;;20191015110302;;;84007-compteursVelosPietons
;102052946;20190717000000;Pont Daladier Piétons Piétons entrée de ville;3034;brute;Mairie d'Avignon Service Mobilité;43.95111000002228;4.80119;piéton;20190701000000;Y2H19058715;844577.9700478094;6318549.81990354;4.80119;43.95111000002228;2019;;;;;;;;;20191015110238;;;84007-compteursVelosPietons
;100052947;20190827000000;Pont Daladier Vélos;1361;brute;Mairie d'Avignon Service Mobilité;43.95094043703588;4.8022500733126225;vélo;20190701000000;YTH19058714;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2019;;;;;;;;;20191015110308;;;84007-compteursVelosPietons
;101052946;20190925000000;Pont Daladier Piétons Piétons sortie de ville;894;brute;Mairie d'Avignon Service Mobilité;43.95111000002228;4.80119;piéton;20190701000000;Y2H19058715;844577.9700478094;6318549.81990354;4.80119;43.95111000002228;2019;;;;;;;;;20191015110234;;;84007-compteursVelosPietons
;101052946;20190703000000;Pont Daladier Piétons Piétons sortie de ville;1073;brute;Mairie d'Avignon Service Mobilité;43.95111000002228;4.80119;piéton;20190701000000;Y2H19058715;844577.9700478094;6318549.81990354;4.80119;43.95111000002228;2019;;;;;;;;;20191015110227;;;84007-compteursVelosPietons
;102052947;20190822000000;Pont Daladier Vélos Vélos entrée de ville;356;brute;Mairie d'Avignon Service Mobilité;43.95094043703588;4.8022500733126225;vélo;20190701000000;YTH19058714;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2019;;;;;;;;;20191015110302;;;84007-compteursVelosPietons
;101052947;20191118000000;Pont Daladier Vélos Vélos sortie de ville;474;brute;Mairie d'Avignon Service Mobilité;43.95094043703588;4.8022500733126225;vélo;20190701000000;YTH19058714;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2019;;;;;;;;;20191226100505.241636;;;84007-compteursVelosPietons
;102052947;20191204000000;Pont Daladier Vélos Vélos entrée de ville;105;brute;Mairie d'Avignon Service Mobilité;43.95094043703588;4.8022500733126225;vélo;20190701000000;YTH19058714;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2019;;;;;;;;;20191226100555.371197;;;84007-compteursVelosPietons
;100052946;20190726000000;Pont Daladier Piétons;3023;brute;Mairie d'Avignon Service Mobilité;43.95111000002228;4.80119;piéton;20190701000000;Y2H19058715;844577.9700478094;6318549.81990354;4.80119;43.95111000002228;2019;;;;;;;;;20191015110308;;;84007-compteursVelosPietons
;100052947;20191112000000;Pont Daladier Vélos;637;brute;Mairie d'Avignon Service Mobilité;43.95094043703588;4.8022500733126225;vélo;20190701000000;YTH19058714;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2019;;;;;;;;;20191226100611.024716;;;84007-compteursVelosPietons
;102052946;20190830000000;Pont Daladier Piétons Piétons entrée de ville;673;brute;Mairie d'Avignon Service Mobilité;43.95111000002228;4.80119;piéton;20190701000000;Y2H19058715;844577.9700478094;6318549.81990354;4.80119;43.95111000002228;2019;;;;;;;;;20191015110242;;;84007-compteursVelosPietons
;102052946;20190731000000;Pont Daladier Piétons Piétons entrée de ville;1209;brute;Mairie d'Avignon Service Mobilité;43.95111000002228;4.80119;piéton;20190701000000;Y2H19058715;844577.9700478094;6318549.81990354;4.80119;43.95111000002228;2019;;;;;;;;;20191015110239;;;84007-compteursVelosPietons
;100052947;20190907000000;Pont Daladier Vélos;1052;brute;Mairie d'Avignon Service Mobilité;43.95094043703588;4.8022500733126225;vélo;20190701000000;YTH19058714;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2019;;;;;;;;;20191015110308;;;84007-compteursVelosPietons
;100052946;20191101000000;Pont Daladier Piétons;1374;brute;Mairie d'Avignon Service Mobilité;43.95111000002228;4.80119;piéton;20190701000000;Y2H19058715;844577.9700478094;6318549.81990354;4.80119;43.95111000002228;2019;;;;;;;;;20191226100607.083953;;;84007-compteursVelosPietons
;100052947;20190910000000;Pont Daladier Vélos;483;brute;Mairie d'Avignon Service Mobilité;43.95094043703588;4.8022500733126225;vélo;20190701000000;YTH19058714;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2019;;;;;;;;;20191015110308;;;84007-compteursVelosPietons
;102052947;20190827000000;Pont Daladier Vélos Vélos entrée de ville;352;brute;Mairie d'Avignon Service Mobilité;43.95094043703588;4.8022500733126225;vélo;20190701000000;YTH19058714;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2019;;;;;;;;;20191015110303;;;84007-compteursVelosPietons
;102052946;20190711000000;Pont Daladier Piétons Piétons entrée de ville;2646;brute;Mairie d'Avignon Service Mobilité;43.95111000002228;4.80119;piéton;20190701000000;Y2H19058715;844577.9700478094;6318549.81990354;4.80119;43.95111000002228;2019;;;;;;;;;20191015110237;;;84007-compteursVelosPietons
;102052947;20191013000000;Pont Daladier Vélos Vélos entrée de ville;554;brute;Mairie d'Avignon Service Mobilité;43.95094043703588;4.8022500733126225;vélo;20190701000000;YTH19058714;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2019;;;;;;;;;20191226100530.821148;;;84007-compteursVelosPietons
;100052946;20191202000000;Pont Daladier Piétons;754;brute;Mairie d'Avignon Service Mobilité;43.95111000002228;4.80119;piéton;20190701000000;Y2H19058715;844577.9700478094;6318549.81990354;4.80119;43.95111000002228;2019;;;;;;;;;20191226100607.198764;;;84007-compteursVelosPietons
;102052946;20191101000000;Pont Daladier Piétons Piétons entrée de ville;671;brute;Mairie d'Avignon Service Mobilité;43.95111000002228;4.80119;piéton;20190701000000;Y2H19058715;844577.9700478094;6318549.81990354;4.80119;43.95111000002228;2019;;;;;;;;;20191226100414.889782;;;84007-compteursVelosPietons
;100052946;20190718000000;Pont Daladier Piétons;6326;brute;Mairie d'Avignon Service Mobilité;43.95111000002228;4.80119;piéton;20190701000000;Y2H19058715;844577.9700478094;6318549.81990354;4.80119;43.95111000002228;2019;;;;;;;;;20191015110309;;;84007-compteursVelosPietons
;102052946;20191109000000;Pont Daladier Piétons Piétons entrée de ville;646;brute;Mairie d'Avignon Service Mobilité;43.95111000002228;4.80119;piéton;20190701000000;Y2H19058715;844577.9700478094;6318549.81990354;4.80119;43.95111000002228;2019;;;;;;;;;20191226100418.784534;;;84007-compteursVelosPietons
;101052947;20190716000000;Pont Daladier Vélos Vélos sortie de ville;2376;brute;Mairie d'Avignon Service Mobilité;43.95094043703588;4.8022500733126225;vélo;20190701000000;YTH19058714;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2019;;;;;;;;;20191015110248;;;84007-compteursVelosPietons
;101052947;20190927000000;Pont Daladier Vélos Vélos sortie de ville;1114;brute;Mairie d'Avignon Service Mobilité;43.95094043703588;4.8022500733126225;vélo;20190701000000;YTH19058714;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2019;;;;;;;;;20191015110255;;;84007-compteursVelosPietons
