id;cpt_id;date;name;counts;status_libelle;domain;user_type_libelle;installation_date;counter;latitude;longitude;lamb93_x;lamb93_y;gps_x_long;gps_y_lat;meta_millesime;meta_datmaj
;100052947;20200720000000;Pont Daladier Vélos;1438;brute;Mairie d'Avignon Service Mobilité;vélo;20190701000000;YTH19058714;43.95094043703588;4.8022500733126225;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2020;20200726060657.165672
;103058052;20200805000000;Thiers vers St Lazare entre 12 et 21 kmh;317;brute;Mairie d'Avignon Service Mobilité;vélo;20200127000000;X2H19111551;43.94737000002229;4.8177;845912.5277065535;6318164.725833958;4.8177;43.94737000002229;2020;20200811060635.608369
;100058052;20200418000000;Limbert;477;brute;Mairie d'Avignon Service Mobilité;vélo;20200127000000;X2H19111551;43.94737000002229;4.8177;845912.5277065535;6318164.725833958;4.8177;43.94737000002229;2020;20200424060656.645052
;102058052;20201213000000;St Lazare vers Thiers < 12 kmh;35;brute;Mairie d'Avignon Service Mobilité;vélo;20200127000000;X2H19111551;43.94737000002229;4.8177;845912.5277065535;6318164.725833958;4.8177;43.94737000002229;2020;20201219060641.104596
;103058052;20200507000000;Thiers vers St Lazare entre 12 et 21 kmh;224;brute;Mairie d'Avignon Service Mobilité;vélo;20200127000000;X2H19111551;43.94737000002229;4.8177;845912.5277065535;6318164.725833958;4.8177;43.94737000002229;2020;20200513060632.987266
;102052946;20201003000000;Pont Daladier Piétons Piétons entrée de ville;509;brute;Mairie d'Avignon Service Mobilité;piéton;20190701000000;Y2H19058715;43.95111000002228;4.80119;844577.9700478094;6318549.81990354;4.80119;43.95111000002228;2020;20201009060618.215038
;100052947;20200714000000;Pont Daladier Vélos;1668;brute;Mairie d'Avignon Service Mobilité;vélo;20190701000000;YTH19058714;43.95094043703588;4.8022500733126225;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2020;20200720060657.24827
;101058052;20201007000000;Thiers vers St Lazare  < 12 kmh;94;brute;Mairie d'Avignon Service Mobilité;vélo;20200127000000;X2H19111551;43.94737000002229;4.8177;845912.5277065535;6318164.725833958;4.8177;43.94737000002229;2020;20201013060629.796974
;101052946;20200610000000;Pont Daladier Piétons Piétons sortie de ville;560;brute;Mairie d'Avignon Service Mobilité;piéton;20190701000000;Y2H19058715;43.95111000002228;4.80119;844577.9700478094;6318549.81990354;4.80119;43.95111000002228;2020;20200617060611.4808
;104058052;20200904000000;St Lazare vers Thiers entre12 et 21 kmh;519;brute;Mairie d'Avignon Service Mobilité;vélo;20200127000000;X2H19111551;43.94737000002229;4.8177;845912.5277065535;6318164.725833958;4.8177;43.94737000002229;2020;20200910060642.090215
;108058052;20200322000000;St Lazare vers Thiers > 30 kmh;8;brute;Mairie d'Avignon Service Mobilité;vélo;20200127000000;X2H19111551;43.94737000002229;4.8177;845912.5277065535;6318164.725833958;4.8177;43.94737000002229;2020;20200328060649.218004
;105058052;20200512000000;Thiers vers St Lazare entre 21 et 30 kmh;39;brute;Mairie d'Avignon Service Mobilité;vélo;20200127000000;X2H19111551;43.94737000002229;4.8177;845912.5277065535;6318164.725833958;4.8177;43.94737000002229;2020;20200518060640.182003
;102052947;20200129000000;Pont Daladier Vélos Vélos entrée de ville;235;brute;Mairie d'Avignon Service Mobilité;vélo;20190701000000;YTH19058714;43.95094043703588;4.8022500733126225;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2020;20200204060032.231799
;101052946;20201206000000;Pont Daladier Piétons Piétons sortie de ville;352;brute;Mairie d'Avignon Service Mobilité;piéton;20190701000000;Y2H19058715;43.95111000002228;4.80119;844577.9700478094;6318549.81990354;4.80119;43.95111000002228;2020;20201212060615.190464
;101052946;20200401000000;Pont Daladier Piétons Piétons sortie de ville;177;brute;Mairie d'Avignon Service Mobilité;piéton;20190701000000;Y2H19058715;43.95111000002228;4.80119;844577.9700478094;6318549.81990354;4.80119;43.95111000002228;2020;20200408060614.114635
;102058052;20200314000000;St Lazare vers Thiers < 12 kmh;39;brute;Mairie d'Avignon Service Mobilité;vélo;20200127000000;X2H19111551;43.94737000002229;4.8177;845912.5277065535;6318164.725833958;4.8177;43.94737000002229;2020;20200320060633.783151
;102052946;20200628000000;Pont Daladier Piétons Piétons entrée de ville;651;brute;Mairie d'Avignon Service Mobilité;piéton;20190701000000;Y2H19058715;43.95111000002228;4.80119;844577.9700478094;6318549.81990354;4.80119;43.95111000002228;2020;20200704060617.87982
;100058052;20200203000000;Limbert;1144;brute;Mairie d'Avignon Service Mobilité;vélo;20200127000000;X2H19111551;43.94737000002229;4.8177;845912.5277065535;6318164.725833958;4.8177;43.94737000002229;2020;20200209060049.377949
;103058052;20200501000000;Thiers vers St Lazare entre 12 et 21 kmh;131;brute;Mairie d'Avignon Service Mobilité;vélo;20200127000000;X2H19111551;43.94737000002229;4.8177;845912.5277065535;6318164.725833958;4.8177;43.94737000002229;2020;20200507060633.682277
;100058052;20200826000000;Limbert;1014;brute;Mairie d'Avignon Service Mobilité;vélo;20200127000000;X2H19111551;43.94737000002229;4.8177;845912.5277065535;6318164.725833958;4.8177;43.94737000002229;2020;20200901060703.289625
;101058052;20200710000000;Thiers vers St Lazare  < 12 kmh;76;brute;Mairie d'Avignon Service Mobilité;vélo;20200127000000;X2H19111551;43.94737000002229;4.8177;845912.5277065535;6318164.725833958;4.8177;43.94737000002229;2020;20200716060628.565689
;100052946;20200401000000;Pont Daladier Piétons;328;brute;Mairie d'Avignon Service Mobilité;piéton;20190701000000;Y2H19058715;43.95111000002228;4.80119;844577.9700478094;6318549.81990354;4.80119;43.95111000002228;2020;20200407060700.346745
;102052946;20200622000000;Pont Daladier Piétons Piétons entrée de ville;531;brute;Mairie d'Avignon Service Mobilité;piéton;20190701000000;Y2H19058715;43.95111000002228;4.80119;844577.9700478094;6318549.81990354;4.80119;43.95111000002228;2020;20200628060620.182365
;101052946;20201016000000;Pont Daladier Piétons Piétons sortie de ville;475;brute;Mairie d'Avignon Service Mobilité;piéton;20190701000000;Y2H19058715;43.95111000002228;4.80119;844577.9700478094;6318549.81990354;4.80119;43.95111000002228;2020;20201022060614.396476
;101052947;20200819000000;Pont Daladier Vélos Vélos sortie de ville;715;brute;Mairie d'Avignon Service Mobilité;vélo;20190701000000;YTH19058714;43.95094043703588;4.8022500733126225;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2020;20200825060622.06007
;101058052;20201006000000;Thiers vers St Lazare  < 12 kmh;59;brute;Mairie d'Avignon Service Mobilité;vélo;20200127000000;X2H19111551;43.94737000002229;4.8177;845912.5277065535;6318164.725833958;4.8177;43.94737000002229;2020;20201012060629.535766
;101052946;20201215000000;Pont Daladier Piétons Piétons sortie de ville;406;brute;Mairie d'Avignon Service Mobilité;piéton;20190701000000;Y2H19058715;43.95111000002228;4.80119;844577.9700478094;6318549.81990354;4.80119;43.95111000002228;2020;20201221060615.029922
;107058052;20201213000000;Thiers vers St Lazare  > 30 kmh;3;brute;Mairie d'Avignon Service Mobilité;vélo;20200127000000;X2H19111551;43.94737000002229;4.8177;845912.5277065535;6318164.725833958;4.8177;43.94737000002229;2020;20201219060658.931325
;102052946;20200929000000;Pont Daladier Piétons Piétons entrée de ville;604;brute;Mairie d'Avignon Service Mobilité;piéton;20190701000000;Y2H19058715;43.95111000002228;4.80119;844577.9700478094;6318549.81990354;4.80119;43.95111000002228;2020;20201005060618.769969
;100052947;20201003000000;Pont Daladier Vélos;701;brute;Mairie d'Avignon Service Mobilité;vélo;20190701000000;YTH19058714;43.95094043703588;4.8022500733126225;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2020;20201009060656.513716
;104058052;20201002000000;St Lazare vers Thiers entre12 et 21 kmh;283;brute;Mairie d'Avignon Service Mobilité;vélo;20200127000000;X2H19111551;43.94737000002229;4.8177;845912.5277065535;6318164.725833958;4.8177;43.94737000002229;2020;20201008060639.948778
;100052947;20200314000000;Pont Daladier Vélos;963;brute;Mairie d'Avignon Service Mobilité;vélo;20190701000000;YTH19058714;43.95094043703588;4.8022500733126225;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2020;20200320060655.69874
;100052946;20200129000000;Pont Daladier Piétons;923;brute;Mairie d'Avignon Service Mobilité;piéton;20190701000000;Y2H19058715;43.95111000002228;4.80119;844577.9700478094;6318549.81990354;4.80119;43.95111000002228;2020;20200204060105.348691
;101058052;20200722000000;Thiers vers St Lazare  < 12 kmh;64;brute;Mairie d'Avignon Service Mobilité;vélo;20200127000000;X2H19111551;43.94737000002229;4.8177;845912.5277065535;6318164.725833958;4.8177;43.94737000002229;2020;20200729060629.334351
;108058052;20200505000000;St Lazare vers Thiers > 30 kmh;7;brute;Mairie d'Avignon Service Mobilité;vélo;20200127000000;X2H19111551;43.94737000002229;4.8177;845912.5277065535;6318164.725833958;4.8177;43.94737000002229;2020;20200511060649.300008
;103058052;20200413000000;Thiers vers St Lazare entre 12 et 21 kmh;101;brute;Mairie d'Avignon Service Mobilité;vélo;20200127000000;X2H19111551;43.94737000002229;4.8177;845912.5277065535;6318164.725833958;4.8177;43.94737000002229;2020;20200419060634.147531
;100052946;20201017000000;Pont Daladier Piétons;1351;brute;Mairie d'Avignon Service Mobilité;piéton;20190701000000;Y2H19058715;43.95111000002228;4.80119;844577.9700478094;6318549.81990354;4.80119;43.95111000002228;2020;20201023060658.43789
;108058052;20201126000000;St Lazare vers Thiers > 30 kmh;5;brute;Mairie d'Avignon Service Mobilité;vélo;20200127000000;X2H19111551;43.94737000002229;4.8177;845912.5277065535;6318164.725833958;4.8177;43.94737000002229;2020;20201202060701.253453
;108058052;20201216000000;St Lazare vers Thiers > 30 kmh;8;brute;Mairie d'Avignon Service Mobilité;vélo;20200127000000;X2H19111551;43.94737000002229;4.8177;845912.5277065535;6318164.725833958;4.8177;43.94737000002229;2020;20201222060701.217144
;100058052;20200824000000;Limbert;920;brute;Mairie d'Avignon Service Mobilité;vélo;20200127000000;X2H19111551;43.94737000002229;4.8177;845912.5277065535;6318164.725833958;4.8177;43.94737000002229;2020;20200830060654.741872
;103058052;20200511000000;Thiers vers St Lazare entre 12 et 21 kmh;146;brute;Mairie d'Avignon Service Mobilité;vélo;20200127000000;X2H19111551;43.94737000002229;4.8177;845912.5277065535;6318164.725833958;4.8177;43.94737000002229;2020;20200517060639.695704
;100052946;20200128000000;Pont Daladier Piétons;992;brute;Mairie d'Avignon Service Mobilité;piéton;20190701000000;Y2H19058715;43.95111000002228;4.80119;844577.9700478094;6318549.81990354;4.80119;43.95111000002228;2020;20200203060119.691136
;101052946;20200115000000;Pont Daladier Piétons Piétons sortie de ville;364;brute;Mairie d'Avignon Service Mobilité;piéton;20190701000000;Y2H19058715;43.95111000002228;4.80119;844577.9700478094;6318549.81990354;4.80119;43.95111000002228;2020;20200122060015.374911
;104058052;20200127000000;St Lazare vers Thiers entre12 et 21 kmh;139;brute;Mairie d'Avignon Service Mobilité;vélo;20200127000000;X2H19111551;43.94737000002229;4.8177;845912.5277065535;6318164.725833958;4.8177;43.94737000002229;2020;20200203060100.653382
;100052946;20201205000000;Pont Daladier Piétons;791;brute;Mairie d'Avignon Service Mobilité;piéton;20190701000000;Y2H19058715;43.95111000002228;4.80119;844577.9700478094;6318549.81990354;4.80119;43.95111000002228;2020;20201211060707.213291
;102052946;20200206000000;Pont Daladier Piétons Piétons entrée de ville;486;brute;Mairie d'Avignon Service Mobilité;piéton;20190701000000;Y2H19058715;43.95111000002228;4.80119;844577.9700478094;6318549.81990354;4.80119;43.95111000002228;2020;20200213060015.626232
;101058052;20200404000000;Thiers vers St Lazare  < 12 kmh;32;brute;Mairie d'Avignon Service Mobilité;vélo;20200127000000;X2H19111551;43.94737000002229;4.8177;845912.5277065535;6318164.725833958;4.8177;43.94737000002229;2020;20200410060627.035305
;108058052;20200922000000;St Lazare vers Thiers > 30 kmh;3;brute;Mairie d'Avignon Service Mobilité;vélo;20200127000000;X2H19111551;43.94737000002229;4.8177;845912.5277065535;6318164.725833958;4.8177;43.94737000002229;2020;20200928060655.919796
;100052947;20201017000000;Pont Daladier Vélos;1024;brute;Mairie d'Avignon Service Mobilité;vélo;20190701000000;YTH19058714;43.95094043703588;4.8022500733126225;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2020;20201023060659.7065
;353242244;20201217000000;Pont Daladier Vélos [Bike OUT];81;brute;Mairie d'Avignon Service Mobilité;vélo;20201129040000;YTH19058714;43.95094043703588;4.8022500733126225;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2020;20201223060632.72816
;100052946;20200120000000;Pont Daladier Piétons;614;brute;Mairie d'Avignon Service Mobilité;piéton;20190701000000;Y2H19058715;43.95111000002228;4.80119;844577.9700478094;6318549.81990354;4.80119;43.95111000002228;2020;20200126060035.134232
;102052947;20200729000000;Pont Daladier Vélos Vélos entrée de ville;646;brute;Mairie d'Avignon Service Mobilité;vélo;20190701000000;YTH19058714;43.95094043703588;4.8022500733126225;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2020;20200804060628.581059
;101052946;20200121000000;Pont Daladier Piétons Piétons sortie de ville;334;brute;Mairie d'Avignon Service Mobilité;piéton;20190701000000;Y2H19058715;43.95111000002228;4.80119;844577.9700478094;6318549.81990354;4.80119;43.95111000002228;2020;20200127060029.432876
;101058052;20200602000000;Thiers vers St Lazare  < 12 kmh;108;brute;Mairie d'Avignon Service Mobilité;vélo;20200127000000;X2H19111551;43.94737000002229;4.8177;845912.5277065535;6318164.725833958;4.8177;43.94737000002229;2020;20200608060627.723111
;106058052;20200910000000;St Lazare vers Thiers entre 21 et 30 kmh;114;brute;Mairie d'Avignon Service Mobilité;vélo;20200127000000;X2H19111551;43.94737000002229;4.8177;845912.5277065535;6318164.725833958;4.8177;43.94737000002229;2020;20200916060646.546228
;105058052;20200615000000;Thiers vers St Lazare entre 21 et 30 kmh;34;brute;Mairie d'Avignon Service Mobilité;vélo;20200127000000;X2H19111551;43.94737000002229;4.8177;845912.5277065535;6318164.725833958;4.8177;43.94737000002229;2020;20200621060640.571781
;353242241;20201225000000;Pont Daladier Vélos [Bike IN];23;brute;Mairie d'Avignon Service Mobilité;vélo;20201129040000;YTH19058714;43.95094043703588;4.8022500733126225;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2020;20201231060630.974701
;102052946;20201002000000;Pont Daladier Piétons Piétons entrée de ville;257;brute;Mairie d'Avignon Service Mobilité;piéton;20190701000000;Y2H19058715;43.95111000002228;4.80119;844577.9700478094;6318549.81990354;4.80119;43.95111000002228;2020;20201008060618.363996
;102052947;20200713000000;Pont Daladier Vélos Vélos entrée de ville;667;brute;Mairie d'Avignon Service Mobilité;vélo;20190701000000;YTH19058714;43.95094043703588;4.8022500733126225;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2020;20200719060624.80911
;106058052;20200630000000;St Lazare vers Thiers entre 21 et 30 kmh;158;brute;Mairie d'Avignon Service Mobilité;vélo;20200127000000;X2H19111551;43.94737000002229;4.8177;845912.5277065535;6318164.725833958;4.8177;43.94737000002229;2020;20200706060646.485653
;101052946;20200928000000;Pont Daladier Piétons Piétons sortie de ville;617;brute;Mairie d'Avignon Service Mobilité;piéton;20190701000000;Y2H19058715;43.95111000002228;4.80119;844577.9700478094;6318549.81990354;4.80119;43.95111000002228;2020;20201004060626.842607
;101052946;20200808000000;Pont Daladier Piétons Piétons sortie de ville;1203;brute;Mairie d'Avignon Service Mobilité;piéton;20190701000000;Y2H19058715;43.95111000002228;4.80119;844577.9700478094;6318549.81990354;4.80119;43.95111000002228;2020;20200814060616.842058
;102052946;20201204000000;Pont Daladier Piétons Piétons entrée de ville;242;brute;Mairie d'Avignon Service Mobilité;piéton;20190701000000;Y2H19058715;43.95111000002228;4.80119;844577.9700478094;6318549.81990354;4.80119;43.95111000002228;2020;20201210060620.04996
;106058052;20201011000000;St Lazare vers Thiers entre 21 et 30 kmh;80;brute;Mairie d'Avignon Service Mobilité;vélo;20200127000000;X2H19111551;43.94737000002229;4.8177;845912.5277065535;6318164.725833958;4.8177;43.94737000002229;2020;20201017060646.505592
;105058052;20201023000000;Thiers vers St Lazare entre 21 et 30 kmh;37;brute;Mairie d'Avignon Service Mobilité;vélo;20200127000000;X2H19111551;43.94737000002229;4.8177;845912.5277065535;6318164.725833958;4.8177;43.94737000002229;2020;20201030060643.976671
;102052946;20200902000000;Pont Daladier Piétons Piétons entrée de ville;0;brute;Mairie d'Avignon Service Mobilité;piéton;20190701000000;Y2H19058715;43.95111000002228;4.80119;844577.9700478094;6318549.81990354;4.80119;43.95111000002228;2020;20200908060618.136652
;101052946;20201117000000;Pont Daladier Piétons Piétons sortie de ville;412;brute;Mairie d'Avignon Service Mobilité;piéton;20190701000000;Y2H19058715;43.95111000002228;4.80119;844577.9700478094;6318549.81990354;4.80119;43.95111000002228;2020;20201124060612.068111
